9916,2797.5
9917,2796.818
9918,2798.864
9919,2801.932
9920,2801.932
9921,2802.955
9922,2801.932
9923,2798.523
9924,2800.909
9925,2799.545
9926,2800.568
9927,2798.523
9928,2795.795
9929,2799.886
9930,2799.886
9931,2799.886
9932,2798.864
9933,2799.886
9934,2798.523
9935,2802.273
9936,2801.932
9937,2801.591
9938,2802.273
9939,2802.614
9940,2802.955
9941,2801.591
9942,2803.295
9943,2802.614
9944,2803.295
9945,2804.659
9946,2805.682
9947,2805.682
9948,2805.341
9949,2804.659
9950,2802.273
9951,2803.295
9952,2804.318
9953,2802.614
9954,2806.364
9955,2805.682
9956,2808.409
9957,2808.75
9958,2807.045
9959,2806.705
9960,2807.045
9961,2805
9962,2803.636
9963,2807.045
9964,2805.682
9965,2798.523
9966,2797.5
9967,2796.477
9968,2796.818
9969,2801.25
9970,2799.205
9971,2801.591
9972,2798.182
9973,2795.114
9974,2799.545
9975,2796.477
9976,2795.114
9977,2793.409
9978,2794.091
9979,2792.045
9980,2793.75
9981,2792.045
9982,2794.091
9983,2797.159
9984,2797.159
9985,2798.864
9986,2800.909
9987,2796.477
9988,2797.5
9989,2793.75
9990,2793.409
9991,2795.455
9992,2796.477
9993,2794.432
9994,2792.045
9995,2793.409
9996,2790.682
9997,2791.705
9998,2792.386
